36.062;5.23529;36.062;5.88286;36.062;0;36.062;0
36.069;5.23529;36.069;5.83856;36.069;0;36.069;0
36.075;5.23529;36.075;5.8214;36.075;0;36.075;0
36.081;5.23529;36.081;5.8127;36.081;0;36.081;0
36.088;5.23529;36.088;5.78732;36.088;0;36.088;0
36.095;5.23529;36.095;5.69491;36.095;0;36.095;0
36.101;5.23529;36.101;5.65849;36.101;0;36.101;0
36.108;5.23529;36.108;5.65524;36.108;0;36.108;0
36.115;5.23529;36.115;5.57581;36.115;0;36.115;0
36.122;5.23529;36.122;5.53108;36.122;0;36.122;0
36.128;5.23529;36.128;5.52492;36.128;0;36.128;0
36.135;5.23529;36.135;5.49383;36.135;0;36.135;0
36.142;5.23529;36.142;5.49537;36.142;0;36.142;0
36.148;5.23529;36.148;5.42351;36.148;0;36.148;0
36.155;5.23529;36.155;5.30992;36.155;0;36.155;0
36.162;5.23529;36.162;5.25145;36.162;0;36.162;0
36.168;5.23529;36.168;5.21381;36.168;0;36.168;0
36.177;5.23529;36.177;5.11969;36.177;0;36.177;0
36.183;5.23529;36.183;5.04625;36.183;0;36.183;0
36.19;5.23529;36.19;5.03464;36.19;0;36.19;0
36.197;5.23529;36.197;5.02173;36.197;0;36.197;0
36.203;5.23529;36.203;5.01404;36.203;0;36.203;0
36.21;5.23529;36.21;4.94534;36.21;0;36.21;0
36.216;5.23529;36.216;4.82273;36.216;0;36.216;0
36.222;5.23529;36.222;4.72925;36.222;0;36.222;0
36.229;5.23529;36.229;4.69736;36.229;0;36.229;0
36.235;5.23529;36.235;4.64678;36.235;0;36.235;0
36.243;5.23529;36.243;4.52732;36.243;0;36.243;0
36.249;5.23529;36.249;4.44535;36.249;0;36.249;0
36.256;5.23529;36.256;4.43227;36.256;0;36.256;0
36.262;5.23529;36.262;4.41342;36.262;0;36.262;0
36.271;5.23529;36.271;4.40445;36.271;0;36.271;0
36.276;5.23529;36.276;4.32574;36.276;0;36.276;0
36.283;5.23529;36.283;4.23715;36.283;0;36.283;0
36.29;5.23529;36.29;4.18194;36.29;0;36.29;0
36.296;5.23529;36.296;4.08842;36.296;0;36.296;0
36.302;5.23529;36.302;4.05011;36.302;0;36.302;0
36.31;5.23529;36.31;4.01643;36.31;0;36.31;0
36.316;5.23529;36.316;3.93466;36.316;0;36.316;0
36.323;5.23529;36.323;3.88657;36.323;0;36.323;0
36.33;5.23529;36.33;3.8751;36.33;0;36.33;0
36.337;5.23529;36.337;3.86059;36.337;0;36.337;0
36.345;5.23529;36.345;3.85755;36.345;0;36.345;0
36.351;5.23529;36.351;3.84925;36.351;0;36.351;0
36.358;5.23529;36.358;3.77074;36.358;0;36.358;0
36.364;5.23529;36.364;3.70052;36.364;0;36.364;0
36.372;5.23529;36.372;3.64636;36.372;0;36.372;0
36.379;5.23529;36.379;3.5922;36.379;0;36.379;0
36.385;5.23529;36.385;3.5922;36.385;0;36.385;0
36.392;5.23529;36.392;3.59879;36.392;0;36.392;0
36.398;5.23529;36.398;3.60539;36.398;0;36.398;0
36.405;5.23529;36.405;3.54462;36.405;0;36.405;0
36.411;5.23529;36.411;3.50322;36.411;0;36.411;0
36.417;5.23529;36.417;3.5226;36.417;0;36.417;0
36.425;5.23529;36.425;3.51317;36.425;0;36.425;0
36.431;5.23529;36.431;3.50374;36.431;0;36.431;0
36.437;5.23529;36.437;3.52975;36.437;0;36.437;0
36.443;5.23529;36.443;3.50388;36.443;0;36.443;0
36.451;5.23529;36.451;3.452;36.451;0;36.451;0
36.459;5.23529;36.459;3.43398;36.459;0;36.459;0
36.464;5.23529;36.464;3.41596;36.464;0;36.464;0
36.472;5.23529;36.472;3.4124;36.472;0;36.472;0
36.478;5.23529;36.478;3.42197;36.478;0;36.478;0
36.487;5.23529;36.487;3.43509;36.487;0;36.487;0
36.492;5.23529;36.492;3.40092;36.492;0;36.492;0
36.499;5.23529;36.499;3.36676;36.499;0;36.499;0
36.506;5.23529;36.506;3.38544;36.506;0;36.506;0
36.513;5.23529;36.513;3.40412;36.513;0;36.513;0
36.519;5.23529;36.519;3.4196;36.519;0;36.519;0
36.526;5.23529;36.526;3.46629;36.526;0;36.526;0
36.532;5.23529;36.532;3.4975;36.532;0;36.532;0
36.541;5.23529;36.541;3.47535;36.541;0;36.541;0
36.546;5.23529;36.546;3.45321;36.546;0;36.546;0
36.553;5.23529;36.553;3.43044;36.553;0;36.553;0
36.559;5.23529;36.559;3.40412;36.559;0;36.559;0
36.567;5.23529;36.567;3.40058;36.567;0;36.567;0
36.575;5.23529;36.575;3.39999;36.575;0;36.575;0
36.581;5.23529;36.581;3.3994;36.581;0;36.581;0
36.587;5.23529;36.587;3.37504;36.587;0;36.587;0
36.594;5.23529;36.594;3.37563;36.594;0;36.594;0
36.601;5.23529;36.601;3.40058;36.601;0;36.601;0
36.608;5.23529;36.608;3.41843;36.608;0;36.608;0
36.613;5.23529;36.613;3.43629;36.613;0;36.613;0
36.621;5.23529;36.621;3.48451;36.621;0;36.621;0
36.627;5.23529;36.627;3.48873;36.627;0;36.627;0
36.636;5.23529;36.636;3.44473;36.636;0;36.636;0
36.641;5.23529;36.641;3.41445;36.641;0;36.641;0
36.648;5.23529;36.648;3.38417;36.648;0;36.648;0
36.655;5.23529;36.655;3.37374;36.655;0;36.655;0
36.66;5.23529;36.66;3.3633;36.66;0;36.66;0
36.667;5.23529;36.667;3.38312;36.667;0;36.667;0
36.673;5.23529;36.673;3.40648;36.673;0;36.673;0
36.681;5.23529;36.681;3.41003;36.681;0;36.681;0
36.69;5.23529;36.69;3.42738;36.69;0;36.69;0
36.695;5.23529;36.695;3.44473;36.695;0;36.695;0
36.702;5.23529;36.702;3.44715;36.702;0;36.702;0
36.708;5.23529;36.708;3.4698;36.708;0;36.708;0
36.716;5.23529;36.716;3.49004;36.716;0;36.716;0
36.721;5.23529;36.721;3.45063;36.721;0;36.721;0
36.729;5.23529;36.729;3.41121;36.729;0;36.729;0
36.735;5.23529;36.735;3.38611;36.735;0;36.735;0
36.744;5.23529;36.744;3.372;36.744;0;36.744;0
36.751;5.23529;36.751;3.383;36.751;0;36.751;0
36.757;5.23529;36.757;3.43404;36.757;0;36.757;0
36.764;5.23529;36.764;3.48508;36.764;0;36.764;0
36.77;5.23529;36.77;3.49566;36.77;0;36.77;0
36.775;5.23529;36.775;3.51949;36.775;0;36.775;0
36.783;5.23529;36.783;3.53274;36.783;0;36.783;0
36.789;5.23529;36.789;3.5404;36.789;0;36.789;0
36.795;5.23529;36.795;3.54806;36.795;0;36.795;0
36.803;5.23529;36.803;3.5754;36.803;0;36.803;0
36.81;5.23529;36.81;3.56141;36.81;0;36.81;0
36.817;5.23529;36.817;3.52007;36.817;0;36.817;0
36.822;5.23529;36.822;3.50692;36.822;0;36.822;0
36.83;5.23529;36.83;3.49376;36.83;0;36.83;0
36.839;5.23529;36.839;3.50692;36.839;0;36.839;0
36.844;5.23529;36.844;3.56804;36.844;0;36.844;0
36.851;5.23529;36.851;3.61601;36.851;0;36.851;0
36.858;5.23529;36.858;3.62471;36.858;0;36.858;0
36.864;5.23529;36.864;3.66487;36.864;0;36.864;0
36.87;5.23529;36.87;3.69634;36.87;0;36.87;0
36.876;5.23529;36.876;3.72819;36.876;0;36.876;0
36.884;5.23529;36.884;3.82331;36.884;0;36.884;0
36.893;5.23529;36.893;3.88657;36.893;0;36.893;0
36.899;5.23529;36.899;3.8751;36.899;0;36.899;0
36.906;5.23529;36.906;3.85756;36.906;0;36.906;0
36.911;5.23529;36.911;3.8515;36.911;0;36.911;0
36.919;5.23529;36.919;3.86214;36.919;0;36.919;0
36.924;5.23529;36.924;3.88352;36.924;0;36.924;0
36.932;5.23529;36.932;3.89428;36.932;0;36.932;0
36.938;5.23529;36.938;3.86912;36.938;0;36.938;0
36.945;5.23529;36.945;3.86835;36.945;0;36.945;0
36.954;5.23529;36.954;3.89273;36.954;0;36.954;0
36.96;5.23529;36.96;3.90751;36.96;0;36.96;0
36.966;5.23529;36.966;3.97622;36.966;0;36.966;0
36.974;5.23529;36.974;4.03016;36.974;0;36.974;0
36.979;5.23529;36.979;4.00646;36.979;0;36.979;0
36.986;5.23529;36.986;3.96752;36.986;0;36.986;0
36.991;5.23529;36.991;3.95228;36.991;0;36.991;0
36.999;5.23529;36.999;3.96429;36.999;0;36.999;0
37.005;5.23529;37.005;3.99746;37.005;0;37.005;0
37.011;5.23529;37.011;4.01861;37.011;0;37.011;0
37.019;5.23529;37.019;4.01615;37.019;0;37.019;0
37.026;5.23529;37.026;4.03525;37.026;0;37.026;0
37.031;5.23529;37.031;4.05681;37.031;0;37.031;0
37.04;5.23529;37.04;4.06607;37.04;0;37.04;0
37.046;5.23529;37.046;4.12916;37.046;0;37.046;0
37.053;5.23529;37.053;4.16269;37.053;0;37.053;0
37.059;5.23529;37.059;4.14239;37.059;0;37.059;0
37.067;5.23529;37.067;4.12506;37.067;0;37.067;0
37.072;5.23529;37.072;4.1356;37.072;0;37.072;0
37.078;5.23529;37.078;4.16348;37.078;0;37.078;0
37.087;5.23529;37.087;4.19211;37.087;0;37.087;0
37.095;5.23529;37.095;4.22439;37.095;0;37.095;0
37.1;5.23529;37.1;4.2632;37.1;0;37.1;0
37.107;5.23529;37.107;4.29837;37.107;0;37.107;0
37.112;5.23529;37.112;4.29837;37.112;0;37.112;0
37.12;5.23529;37.12;4.33085;37.12;0;37.12;0
37.126;5.23529;37.126;4.35945;37.126;0;37.126;0
37.132;5.23529;37.132;4.35558;37.132;0;37.132;0
37.14;5.23529;37.14;4.35751;37.14;0;37.14;0
37.147;5.23529;37.147;4.38491;37.147;0;37.147;0
37.152;5.23529;37.152;4.4569;37.152;0;37.152;0
37.161;5.23529;37.161;4.50343;37.161;0;37.161;0
37.166;5.23529;37.166;4.4911;37.166;0;37.166;0
37.172;5.23529;37.172;4.53426;37.172;0;37.172;0
37.18;5.23529;37.18;4.60596;37.18;0;37.18;0
37.189;5.23529;37.189;4.68704;37.189;0;37.189;0
37.194;5.23529;37.194;4.75192;37.194;0;37.194;0
37.201;5.23529;37.201;4.74848;37.201;0;37.201;0
37.208;5.23529;37.208;4.75078;37.208;0;37.208;0
37.215;5.23529;37.215;4.78333;37.215;0;37.215;0
37.22;5.23529;37.22;4.8448;37.22;0;37.22;0
37.226;5.23529;37.226;4.87946;37.226;0;37.226;0
37.234;5.23529;37.234;4.88432;37.234;0;37.234;0
37.241;5.23529;37.241;4.93381;37.241;0;37.241;0
37.246;5.23529;37.246;5.00523;37.246;0;37.246;0
37.255;5.23529;37.255;5.11323;37.255;0;37.255;0
37.26;5.23529;37.26;5.19032;37.26;0;37.26;0
37.266;5.23529;37.266;5.19032;37.266;0;37.266;0
37.274;5.23529;37.274;5.21661;37.274;0;37.274;0
37.283;5.23529;37.283;5.23878;37.283;0;37.283;0
37.288;5.23529;37.288;5.27851;37.288;0;37.288;0
37.295;5.23529;37.295;5.29681;37.295;0;37.295;0
37.301;5.23529;37.301;5.32299;37.301;0;37.301;0
37.308;5.23529;37.308;5.38687;37.308;0;37.308;0
37.314;5.23529;37.314;5.46394;37.314;0;37.314;0
37.32;5.23529;37.32;5.52164;37.32;0;37.32;0
37.328;5.23529;37.328;5.52631;37.328;0;37.328;0
37.335;5.23529;37.335;5.56245;37.335;0;37.335;0
37.341;5.23529;37.341;5.6394;37.341;0;37.341;0
37.349;5.23529;37.349;5.66998;37.349;0;37.349;0
37.355;5.23529;37.355;5.71518;37.355;0;37.355;0
37.362;5.23529;37.362;5.77668;37.362;0;37.362;0
37.367;5.23529;37.367;5.79724;37.367;0;37.367;0
37.375;5.23529;37.375;5.82467;37.375;0;37.375;0
37.381;5.23529;37.381;5.84377;37.381;0;37.381;0
37.387;5.23529;37.387;5.87526;37.387;0;37.387;0
37.395;5.23529;37.395;5.93227;37.395;0;37.395;0
37.404;5.23529;37.404;5.93581;37.404;0;37.404;0
37.409;5.23529;37.409;5.95225;37.409;0;37.409;0
37.416;5.23529;37.416;5.97548;37.416;0;37.416;0
37.423;5.23529;37.423;5.98284;37.423;0;37.423;0
37.43;5.23529;37.43;6.01561;37.43;0;37.43;0
37.435;5.23529;37.435;6.00641;37.435;0;37.435;0
37.441;5.23529;37.441;6.02307;37.441;0;37.441;0
37.449;5.23529;37.449;6.05458;37.449;0;37.449;0
37.456;5.23529;37.456;6.01962;37.456;0;37.456;0
37.462;5.23529;37.462;6.01962;37.462;0;37.462;0
37.47;5.23529;37.47;6.03608;37.47;0;37.47;0
37.476;5.23529;37.476;6.03421;37.476;0;37.476;0
37.483;5.23529;37.483;6.02139;37.483;0;37.483;0
37.489;5.23529;37.489;5.95195;37.489;0;37.489;0
37.496;5.23529;37.496;5.93203;37.496;0;37.496;0
37.502;5.23529;37.502;5.93919;37.502;0;37.502;0
37.508;5.23529;37.508;5.87238;37.508;0;37.508;0
37.516;5.23529;37.516;5.82993;37.516;0;37.516;0
37.524;5.23529;37.524;5.83337;37.524;0;37.524;0
37.53;5.23529;37.53;5.83337;37.53;0;37.53;0
37.537;5.23529;37.537;5.79093;37.537;0;37.537;0
37.544;5.23529;37.544;5.69972;37.544;0;37.544;0
37.551;5.23529;37.551;5.64717;37.551;0;37.551;0
37.556;5.23529;37.556;5.62767;37.556;0;37.556;0
37.562;5.23529;37.562;5.55542;37.562;0;37.562;0
37.57;5.23529;37.57;5.50627;37.57;0;37.57;0
37.577;5.23529;37.577;5.49864;37.577;0;37.577;0
37.583;5.23529;37.583;5.47546;37.583;0;37.583;0
37.59;5.23529;37.59;5.41446;37.59;0;37.59;0
37.596;5.23529;37.596;5.30136;37.596;0;37.596;0
37.602;5.23529;37.602;5.2542;37.602;0;37.602;0
37.611;5.23529;37.611;5.24999;37.611;0;37.611;0
37.617;5.23529;37.617;5.21809;37.617;0;37.617;0
37.623;5.23529;37.623;5.11299;37.623;0;37.623;0
37.629;5.23529;37.629;5.03461;37.629;0;37.629;0
37.637;5.23529;37.637;5.00016;37.637;0;37.637;0
37.644;5.23529;37.644;4.96962;37.644;0;37.644;0
37.649;5.23529;37.649;4.90705;37.649;0;37.649;0
37.656;5.23529;37.656;4.84574;37.656;0;37.656;0
37.664;5.23529;37.664;4.79654;37.664;0;37.664;0
37.671;5.23529;37.671;4.71898;37.671;0;37.671;0
37.676;5.23529;37.676;4.64449;37.676;0;37.676;0
37.685;5.23529;37.685;4.52536;37.685;0;37.685;0
37.69;5.23529;37.69;4.45237;37.69;0;37.69;0
37.696;5.23529;37.696;4.44733;37.696;0;37.696;0
37.704;5.23529;37.704;4.43728;37.704;0;37.704;0
37.711;5.23529;37.711;4.40851;37.711;0;37.711;0
37.717;5.23529;37.717;4.38476;37.717;0;37.717;0
37.723;5.23529;37.723;4.32291;37.723;0;37.723;0
37.731;5.23529;37.731;4.18182;37.731;0;37.731;0
37.738;5.23529;37.738;4.10258;37.738;0;37.738;0
37.743;5.23529;37.743;4.07052;37.743;0;37.743;0
37.752;5.23529;37.752;4.00416;37.752;0;37.752;0
37.757;5.23529;37.757;3.96986;37.757;0;37.757;0
37.764;5.23529;37.764;3.91295;37.764;0;37.764;0
37.77;5.23529;37.77;3.85301;37.77;0;37.77;0
37.779;5.23529;37.779;3.84999;37.779;0;37.779;0
37.784;5.23529;37.784;3.84397;37.784;0;37.784;0
37.791;5.23529;37.791;3.84548;37.791;0;37.791;0
37.797;5.23529;37.797;3.85301;37.797;0;37.797;0
37.805;5.23529;37.805;3.78096;37.805;0;37.805;0
37.812;5.23529;37.812;3.66113;37.812;0;37.812;0
37.819;5.23529;37.819;3.61335;37.819;0;37.819;0
37.824;5.23529;37.824;3.60871;37.824;0;37.824;0
37.833;5.23529;37.833;3.60407;37.833;0;37.833;0
37.839;5.23529;37.839;3.59747;37.839;0;37.839;0
37.847;5.23529;37.847;3.54856;37.847;0;37.847;0
37.852;5.23529;37.852;3.50624;37.852;0;37.852;0
37.858;5.23529;37.858;3.50749;37.858;0;37.858;0
37.866;5.23529;37.866;3.50875;37.866;0;37.866;0
37.874;5.23529;37.874;3.51757;37.874;0;37.874;0
37.879;5.23529;37.879;3.53594;37.879;0;37.879;0
37.885;5.23529;37.885;3.54549;37.885;0;37.885;0
37.893;5.23529;37.893;3.51777;37.893;0;37.893;0
37.901;5.23529;37.901;3.49004;37.901;0;37.901;0
37.906;5.23529;37.906;3.44237;37.906;0;37.906;0
37.912;5.23529;37.912;3.41249;37.912;0;37.912;0
37.92;5.23529;37.92;3.43028;37.92;0;37.92;0
37.927;5.23529;37.927;3.4369;37.927;0;37.927;0
37.933;5.23529;37.933;3.44352;37.933;0;37.933;0
37.939;5.23529;37.939;3.40514;37.939;0;37.939;0
37.947;5.23529;37.947;3.38308;37.947;0;37.947;0
37.955;5.23529;37.955;3.3994;37.955;0;37.955;0
37.96;5.23529;37.96;3.40947;37.96;0;37.96;0
37.966;5.23529;37.966;3.41953;37.966;0;37.966;0
37.974;5.23529;37.974;3.44922;37.974;0;37.974;0
37.982;5.23529;37.982;3.46606;37.982;0;37.982;0
37.987;5.23529;37.987;3.45321;37.987;0;37.987;0
37.993;5.23529;37.993;3.41811;37.993;0;37.993;0
38.001;5.23529;38.001;3.383;38.001;0;38.001;0
38.009;5.23529;38.009;3.38768;38.009;0;38.009;0
38.014;5.23529;38.014;3.39235;38.014;0;38.014;0
38.022;5.23529;38.022;3.40119;38.022;0;38.022;0
38.027;5.23529;38.027;3.36899;38.027;0;38.027;0
38.036;5.23529;38.036;3.32796;38.036;0;38.036;0
38.041;5.23529;38.041;3.3584;38.041;0;38.041;0
38.049;5.23529;38.049;3.38884;38.049;0;38.049;0
38.054;5.23529;38.054;3.42042;38.054;0;38.054;0
38.063;5.23529;38.063;3.48351;38.063;0;38.063;0
38.068;5.23529;38.068;3.51503;38.068;0;38.068;0
38.075;5.23529;38.075;3.47626;38.075;0;38.075;0
38.081;5.23529;38.081;3.43749;38.081;0;38.081;0
38.089;5.23529;38.089;3.4004;38.089;0;38.089;0
38.096;5.23529;38.096;3.3633;38.096;0;38.096;0
38.103;5.23529;38.103;3.36043;38.103;0;38.103;0
38.108;5.23529;38.108;3.38142;38.108;0;38.108;0
38.116;5.23529;38.116;3.4053;38.116;0;38.116;0
38.123;5.23529;38.123;3.40648;38.123;0;38.123;0
38.13;5.23529;38.13;3.40766;38.13;0;38.13;0
38.136;5.23529;38.136;3.42438;38.136;0;38.136;0
38.142;5.23529;38.142;3.45877;38.142;0;38.142;0
38.15;5.23529;38.15;3.47644;38.15;0;38.15;0
38.157;5.23529;38.157;3.48138;38.157;0;38.157;0
38.163;5.23529;38.163;3.48632;38.163;0;38.163;0
38.169;5.23529;38.169;3.4583;38.169;0;38.169;0
38.177;5.23529;38.177;3.4049;38.177;0;38.177;0
38.184;5.23529;38.184;3.37951;38.184;0;38.184;0
38.19;5.23529;38.19;3.38769;38.19;0;38.19;0
38.196;5.23529;38.196;3.39588;38.196;0;38.196;0
38.204;5.23529;38.204;3.44981;38.204;0;38.204;0
38.211;5.23529;38.211;3.49813;38.211;0;38.211;0
38.217;5.23529;38.217;3.49252;38.217;0;38.217;0
38.223;5.23529;38.223;3.52543;38.223;0;38.223;0
38.231;5.23529;38.231;3.55835;38.231;0;38.231;0
38.239;5.23529;38.239;3.55128;38.239;0;38.239;0
38.244;5.23529;38.244;3.58011;38.244;0;38.244;0
38.25;5.23529;38.25;3.61601;38.25;0;38.25;0
38.258;5.23529;38.258;3.5782;38.258;0;38.258;0
38.265;5.23529;38.265;3.54038;38.265;0;38.265;0
38.271;5.23529;38.271;3.52645;38.271;0;38.271;0
38.278;5.23529;38.278;3.52009;38.278;0;38.278;0
38.284;5.23529;38.284;3.52766;38.284;0;38.284;0
38.292;5.23529;38.292;3.57117;38.292;0;38.292;0
38.298;5.23529;38.298;3.63419;38.298;0;38.298;0
38.306;5.23529;38.306;3.65369;38.306;0;38.306;0
38.312;5.23529;38.312;3.68904;38.312;0;38.312;0
38.318;5.23529;38.318;3.72438;38.318;0;38.318;0
38.326;5.23529;38.326;3.74006;38.326;0;38.326;0
38.332;5.23529;38.332;3.82192;38.332;0;38.332;0
38.338;5.23529;38.338;3.88811;38.338;0;38.338;0
38.346;5.23529;38.346;3.87587;38.346;0;38.346;0
38.353;5.23529;38.353;3.84779;38.353;0;38.353;0
38.36;5.23529;38.36;3.83196;38.36;0;38.36;0
38.366;5.23529;38.366;3.83796;38.366;0;38.366;0
38.372;5.23529;38.372;3.86143;38.372;0;38.372;0
38.38;5.23529;38.38;3.87889;38.38;0;38.38;0
38.387;5.23529;38.387;3.8743;38.387;0;38.387;0
38.393;5.23529;38.393;3.88045;38.393;0;38.393;0
38.399;5.23529;38.399;3.89119;38.399;0;38.399;0
38.407;5.23529;38.407;3.91224;38.407;0;38.407;0
38.414;5.23529;38.414;3.97266;38.414;0;38.414;0
38.42;5.23529;38.42;3.98615;38.42;0;38.42;0
38.426;5.23529;38.426;3.96026;38.426;0;38.426;0
38.434;5.23529;38.434;3.92959;38.434;0;38.434;0
38.441;5.23529;38.441;3.90825;38.441;0;38.441;0
38.447;5.23529;38.447;3.91759;38.447;0;38.447;0
38.453;5.23529;38.453;3.94292;38.453;0;38.453;0
38.461;5.23529;38.461;3.96426;38.461;0;38.461;0
38.468;5.23529;38.468;3.96026;38.468;0;38.468;0
38.474;5.23529;38.474;3.98861;38.474;0;38.474;0
38.48;5.23529;38.48;4.03271;38.48;0;38.48;0
38.488;5.23529;38.488;4.04844;38.488;0;38.488;0
38.494;5.23529;38.494;4.10331;38.494;0;38.494;0
38.5;5.23529;38.5;4.13986;38.5;0;38.5;0
38.508;5.23529;38.508;4.12153;38.508;0;38.508;0
38.514;5.23529;38.514;4.11291;38.514;0;38.514;0
38.521;5.23529;38.521;4.1286;38.521;0;38.521;0
38.527;5.23529;38.527;4.18683;38.527;0;38.527;0
38.535;5.23529;38.535;4.22075;38.535;0;38.535;0
38.541;5.23529;38.541;4.20276;38.541;0;38.541;0
38.547;5.23529;38.547;4.22477;38.547;0;38.547;0
38.555;5.23529;38.555;4.26383;38.555;0;38.555;0
38.562;5.23529;38.562;4.26291;38.562;0;38.562;0
38.568;5.23529;38.568;4.30539;38.568;0;38.568;0
38.574;5.23529;38.574;4.32878;38.574;0;38.574;0
38.582;5.23529;38.582;4.30969;38.582;0;38.582;0
38.588;5.23529;38.588;4.33263;38.588;0;38.588;0
38.594;5.23529;38.594;4.38396;38.594;0;38.594;0
38.602;5.23529;38.602;4.43945;38.602;0;38.602;0
38.609;5.23529;38.609;4.48499;38.609;0;38.609;0
38.615;5.23529;38.615;4.50343;38.615;0;38.615;0
38.621;5.23529;38.621;4.54552;38.621;0;38.621;0
38.629;5.23529;38.629;4.6038;38.629;0;38.629;0
38.635;5.23529;38.635;4.6711;38.635;0;38.635;0
38.641;5.23529;38.641;4.72676;38.641;0;38.641;0
38.649;5.23529;38.649;4.73131;38.649;0;38.649;0
38.656;5.23529;38.656;4.7336;38.656;0;38.656;0
38.662;5.23529;38.662;4.76595;38.662;0;38.662;0
38.668;5.23529;38.668;4.83896;38.668;0;38.668;0
38.676;5.23529;38.676;4.88919;38.676;0;38.676;0
38.682;5.23529;38.682;4.95655;38.682;0;38.682;0
38.688;5.23529;38.688;5.01659;38.688;0;38.688;0
38.696;5.23529;38.696;5.03467;38.696;0;38.696;0
38.702;5.23529;38.702;5.13601;38.702;0;38.702;0
38.709;5.23529;38.709;5.22485;38.709;0;38.709;0
38.715;5.23529;38.715;5.2402;38.715;0;38.715;0
38.724;5.23529;38.724;5.24718;38.724;0;38.724;0
38.729;5.23529;38.729;5.29143;38.729;0;38.729;0
38.735;5.23529;38.735;5.31975;38.735;0;38.735;0
38.743;5.23529;38.743;5.3417;38.743;0;38.743;0
38.75;5.23529;38.75;5.40921;38.75;0;38.75;0
38.756;5.23529;38.756;5.43603;38.756;0;38.756;0
38.762;5.23529;38.762;5.48818;38.762;0;38.762;0
38.77;5.23529;38.77;5.55448;38.77;0;38.77;0
38.776;5.23529;38.776;5.5702;38.776;0;38.776;0
38.782;5.23529;38.782;5.60863;38.782;0;38.782;0
38.79;5.23529;38.79;5.69334;38.79;0;38.79;0
38.796;5.23529;38.796;5.7179;38.796;0;38.796;0
38.803;5.23529;38.803;5.75016;38.803;0;38.803;0
38.809;5.23529;38.809;5.79205;38.809;0;38.809;0
38.816;5.23529;38.816;5.80066;38.816;0;38.816;0
38.824;5.23529;38.824;5.82467;38.824;0;38.824;0
38.83;5.23529;38.83;5.84379;38.83;0;38.83;0
38.836;5.23529;38.836;5.88055;38.836;0;38.836;0
38.844;5.23529;38.844;5.94858;38.844;0;38.844;0
38.85;5.23529;38.85;5.96283;38.85;0;38.85;0
38.856;5.23529;38.856;5.98126;38.856;0;38.856;0
38.864;5.23529;38.864;6.01018;38.864;0;38.864;0
38.87;5.23529;38.87;6.01389;38.87;0;38.87;0
38.877;5.23529;38.877;6.02488;38.877;0;38.877;0
38.883;5.23529;38.883;6.00457;38.883;0;38.883;0
38.891;5.23529;38.891;6.03241;38.891;0;38.891;0
38.897;5.23529;38.897;6.01418;38.897;0;38.897;0
38.903;5.23529;38.903;6.01231;38.903;0;38.903;0
38.911;5.23529;38.911;6.04528;38.911;0;38.911;0
38.917;5.23529;38.917;6.06032;38.917;0;38.917;0
38.924;5.23529;38.924;6.05477;38.924;0;38.924;0
38.93;5.23529;38.93;5.98825;38.93;0;38.93;0
38.938;5.23529;38.938;5.96082;38.938;0;38.938;0
38.944;5.23529;38.944;5.95361;38.944;0;38.944;0
38.951;5.23529;38.951;5.88286;38.951;0;38.951;0
38.958;5.23529;38.958;5.82813;38.958;0;38.958;0
38.965;5.23529;38.965;5.8264;38.965;0;38.965;0
38.971;5.23529;38.971;5.84033;38.971;0;38.971;0
38.977;5.23529;38.977;5.8012;38.977;0;38.977;0
38.985;5.23529;38.985;5.71955;38.985;0;38.985;0
38.991;5.23529;38.991;5.68473;38.991;0;38.991;0
38.997;5.23529;38.997;5.6634;38.997;0;38.997;0
39.005;5.23529;39.005;5.60091;39.005;0;39.005;0
39.011;5.23529;39.011;5.5466;39.011;0;39.011;0
39.018;5.23529;39.018;5.54347;39.018;0;39.018;0
39.024;5.23529;39.024;5.52479;39.024;0;39.024;0
39.032;5.23529;39.032;5.4893;39.032;0;39.032;0
39.038;5.23529;39.038;5.42292;39.038;0;39.038;0
39.044;5.23529;39.044;5.32735;39.044;0;39.044;0
39.052;5.23529;39.052;5.2585;39.052;0;39.052;0
39.059;5.23529;39.059;5.23459;39.059;0;39.059;0
39.065;5.23529;39.065;5.15202;39.065;0;39.065;0
39.071;5.23529;39.071;5.05929;39.071;0;39.071;0
39.079;5.23529;39.079;5.04495;39.079;0;39.079;0
39.085;5.23529;39.085;5.02821;39.085;0;39.085;0
39.091;5.23529;39.091;5.00509;39.091;0;39.091;0
39.099;5.23529;39.099;4.94395;39.099;0;39.099;0
39.106;5.23529;39.106;4.8217;39.106;0;39.106;0
39.112;5.23529;39.112;4.72804;39.112;0;39.112;0
39.118;5.23529;39.118;4.70186;39.118;0;39.118;0
39.126;5.23529;39.126;4.6555;39.126;0;39.126;0
39.132;5.23529;39.132;4.53886;39.132;0;39.132;0
39.138;5.23529;39.138;4.45243;39.138;0;39.138;0
39.146;5.23529;39.146;4.43627;39.146;0;39.146;0
39.152;5.23529;39.152;4.42928;39.152;0;39.152;0
39.158;5.23529;39.158;4.43028;39.158;0;39.158;0
39.166;5.23529;39.166;4.33498;39.166;0;39.166;0
39.173;5.23529;39.173;4.23167;39.173;0;39.173;0
39.179;5.23529;39.179;4.1766;39.179;0;39.179;0
39.185;5.23529;39.185;4.09253;39.185;0;39.185;0
39.193;5.23529;39.193;4.06352;39.193;0;39.193;0
